Datetime;Open;High;Low;Close
2025-07-25 12:15:00+00:00;3341.972;3344.092;3340.331;3341.239
2025-07-25 12:30:00+00:00;3341.205;3341.634;3336.312;3340.493
2025-07-25 12:45:00+00:00;3340.491;3341.78;3337.243;3340.724
2025-07-25 13:00:00+00:00;3340.705;3342.469;3337.344;3338.942
2025-07-25 13:15:00+00:00;3338.967;3343.37;3336.811;3342.089
2025-07-25 13:30:00+00:00;3342.118;3347.498;3339.293;3339.964
2025-07-25 13:45:00+00:00;3339.919;3345.605;3339.919;3343.977
2025-07-25 14:00:00+00:00;3343.935;3344.961;3339.941;3339.968
2025-07-25 14:15:00+00:00;3339.959;3340.263;3333.811;3337.936
2025-07-25 14:30:00+00:00;3337.973;3338.873;3332.325;3336.301
2025-07-25 14:45:00+00:00;3336.333;3336.658;3330.523;3331.751
2025-07-25 15:00:00+00:00;3331.793;3333.921;3328.138;3332.358
2025-07-25 15:15:00+00:00;3332.394;3335.938;3329.948;3330.303
2025-07-25 15:30:00+00:00;3330.221;3332.443;3324.928;3327.146
2025-07-25 15:45:00+00:00;3327.188;3329.735;3326.532;3327.896
2025-07-25 16:00:00+00:00;3327.851;3329.579;3326.575;3329.164
2025-07-25 16:15:00+00:00;3329.162;3331.141;3328.72;3328.852
2025-07-25 16:30:00+00:00;3328.894;3330.475;3326.161;3329.818
2025-07-25 16:45:00+00:00;3329.836;3331.465;3327.873;3329.705
2025-07-25 17:00:00+00:00;3329.671;3333.478;3329.614;3333.172
2025-07-25 17:15:00+00:00;3333.206;3335.133;3332.817;3334.154
2025-07-25 17:30:00+00:00;3334.192;3335.718;3333.541;3335.572
2025-07-25 17:45:00+00:00;3335.552;3336.799;3334.928;3335.874
2025-07-25 18:00:00+00:00;3335.961;3338.713;3335.82;3338.438
2025-07-25 18:15:00+00:00;3338.473;3339.318;3337.601;3338.328
2025-07-25 18:30:00+00:00;3338.365;3339.019;3337.952;3338.63
2025-07-25 18:45:00+00:00;3338.611;3339.396;3338.408;3338.699
2025-07-25 19:00:00+00:00;3338.776;3340.215;3338.387;3340.186
2025-07-25 19:15:00+00:00;3340.191;3340.284;3339.169;3339.561
2025-07-25 19:30:00+00:00;3339.596;3339.983;3338.605;3338.849
2025-07-25 19:45:00+00:00;3338.809;3339.267;3337.237;3337.804
2025-07-25 20:00:00+00:00;3337.769;3338.338;3336.862;3337.212
2025-07-25 20:15:00+00:00;3337.227;3337.786;3336.596;3337.299
2025-07-25 20:30:00+00:00;3337.365;3339.181;3337.059;3338.768
2025-07-25 20:45:00+00:00;3338.775;3338.891;3336.187;3336.826
2025-07-27 22:00:00+00:00;3329.144;3335.345;3329.144;3332.85
2025-07-27 22:15:00+00:00;3332.889;3333.736;3330.252;3330.703
2025-07-27 22:30:00+00:00;3330.662;3332.505;3327.943;3328.627
2025-07-27 22:45:00+00:00;3328.607;3330.474;3323.817;3329.603
2025-07-27 23:00:00+00:00;3329.587;3337.465;3329.428;3335.317
2025-07-27 23:15:00+00:00;3335.349;3337.291;3333.336;3333.598
2025-07-27 23:30:00+00:00;3333.6;3333.781;3329.692;3332.815
2025-07-27 23:45:00+00:00;3332.822;3333.738;3329.827;3333.683
2025-07-28 00:00:00+00:00;3333.675;3336.09;3333.139;3333.736
2025-07-28 00:15:00+00:00;3333.767;3335.006;3331.317;3332.49
2025-07-28 00:30:00+00:00;3332.474;3334.301;3329.159;3329.504
2025-07-28 00:45:00+00:00;3329.589;3333.679;3327.64;3333.426
2025-07-28 01:00:00+00:00;3333.334;3338.761;3329.85;3335.07
2025-07-28 01:15:00+00:00;3335.111;3338.425;3334.073;3335.44
2025-07-28 01:30:00+00:00;3335.402;3338.8;3335.028;3337.572
2025-07-28 01:45:00+00:00;3337.537;3337.852;3331.278;3331.992
2025-07-28 02:00:00+00:00;3331.939;3333.685;3330.57;3333.035
2025-07-28 02:15:00+00:00;3332.999;3335.608;3332.077;3335.528
2025-07-28 02:30:00+00:00;3335.501;3336.539;3331.548;3332.659
2025-07-28 02:45:00+00:00;3332.625;3335.839;3332.158;3335.632
2025-07-28 03:00:00+00:00;3335.58;3338.499;3334.399;3337.998
2025-07-28 03:15:00+00:00;3337.99;3338.98;3336.277;3336.822
2025-07-28 03:30:00+00:00;3336.773;3339.051;3336.547;3338.9
2025-07-28 03:45:00+00:00;3338.95;3343.316;3338.901;3343.246
2025-07-28 04:00:00+00:00;3343.199;3344.045;3340.648;3342.208
2025-07-28 04:15:00+00:00;3342.207;3343.758;3339.842;3340.572
2025-07-28 04:30:00+00:00;3340.558;3341.591;3339.831;3340.203
2025-07-28 04:45:00+00:00;3340.284;3341.623;3339.432;3339.633
2025-07-28 05:00:00+00:00;3339.65;3340.51;3338.548;3338.94
2025-07-28 05:15:00+00:00;3338.935;3339.422;3338.029;3338.651
2025-07-28 05:30:00+00:00;3338.69;3341.147;3338.057;3339.366
2025-07-28 05:45:00+00:00;3339.258;3344.233;3339.254;3343.398
2025-07-28 06:00:00+00:00;3343.333;3345.352;3341.094;3342.136
2025-07-28 06:15:00+00:00;3342.179;3342.554;3338.768;3339.439
2025-07-28 06:30:00+00:00;3339.477;3339.477;3335.755;3338.642
2025-07-28 06:45:00+00:00;3338.576;3340.978;3337.327;3340.2
2025-07-28 07:00:00+00:00;3340.13;3341.539;3338.675;3339.995
2025-07-28 07:15:00+00:00;3339.891;3341.896;3338.888;3340.067
2025-07-28 07:30:00+00:00;3339.995;3340.03;3334.918;3337.843
2025-07-28 07:45:00+00:00;3337.947;3338.233;3333.785;3334.882
2025-07-28 08:00:00+00:00;3334.879;3338.791;3334.669;3337.476
2025-07-28 08:15:00+00:00;3337.476;3338.507;3336.172;3336.56
2025-07-28 08:30:00+00:00;3336.535;3337.546;3332.382;3333.833
2025-07-28 08:45:00+00:00;3333.808;3336.016;3332.41;3335.965
2025-07-28 09:00:00+00:00;3335.978;3338.906;3335.884;3337.98
2025-07-28 09:15:00+00:00;3337.973;3340.78;3337.448;3339.254
2025-07-28 09:30:00+00:00;3339.215;3339.222;3335.941;3337.675
2025-07-28 09:45:00+00:00;3337.634;3339.041;3335.971;3337.732
2025-07-28 10:00:00+00:00;3337.744;3338.839;3336.236;3337.71
2025-07-28 10:15:00+00:00;3337.714;3338.734;3335.394;3337.047
2025-07-28 10:30:00+00:00;3337.118;3338.184;3334.166;3336.479
2025-07-28 10:45:00+00:00;3336.444;3338.244;3335.707;3335.856
2025-07-28 11:00:00+00:00;3335.9;3337.46;3335.705;3336.141
2025-07-28 11:15:00+00:00;3336.15;3336.598;3334.407;3335.51
2025-07-28 11:30:00+00:00;3335.512;3336.796;3334.856;3336.549
2025-07-28 11:45:00+00:00;3336.564;3338.333;3336.128;3336.519
2025-07-28 12:00:00+00:00;3336.568;3338.369;3333.06;3333.339
2025-07-28 12:15:00+00:00;3333.29;3335.501;3328.309;3330.532
2025-07-28 12:30:00+00:00;3330.575;3331.449;3326.281;3327.893
2025-07-28 12:45:00+00:00;3327.901;3330.154;3325.508;3328.472
2025-07-28 13:00:00+00:00;3328.479;3330.688;3328.088;3328.88
2025-07-28 13:15:00+00:00;3328.924;3330.601;3326.489;3328.498
2025-07-28 13:30:00+00:00;3328.474;3329.217;3321.904;3321.904
2025-07-28 13:45:00+00:00;3321.879;3322.648;3301.777;3302.314
2025-07-28 14:00:00+00:00;3302.344;3308.989;3301.77;3308.606
2025-07-28 14:15:00+00:00;3308.622;3314.28;3306.634;3311.865
2025-07-28 14:30:00+00:00;3311.904;3313.773;3308.247;3312.799
2025-07-28 14:45:00+00:00;3312.795;3314.817;3305.822;3307.981
2025-07-28 15:00:00+00:00;3307.942;3311.299;3306.555;3309.853
2025-07-28 15:15:00+00:00;3309.886;3315.207;3308.918;3313.751
2025-07-28 15:30:00+00:00;3313.751;3317.168;3313.139;3315.527
2025-07-28 15:45:00+00:00;3315.546;3316.207;3314.057;3314.764
2025-07-28 16:00:00+00:00;3314.736;3314.888;3311.518;3313.367
2025-07-28 16:15:00+00:00;3313.381;3314.559;3311.883;3313.732
2025-07-28 16:30:00+00:00;3313.733;3315.053;3312.945;3313.786
2025-07-28 16:45:00+00:00;3313.829;3313.963;3311.451;3312.286
2025-07-28 17:00:00+00:00;3312.255;3312.296;3308.82;3309.846
2025-07-28 17:15:00+00:00;3309.84;3313.206;3309.711;3310.48
2025-07-28 17:30:00+00:00;3310.577;3312.234;3309.5;3310.281
2025-07-28 17:45:00+00:00;3310.282;3311.21;3309.805;3310.749
2025-07-28 18:00:00+00:00;3310.738;3311.796;3310.186;3311.185
2025-07-28 18:15:00+00:00;3311.191;3313.748;3311.021;3313.73
2025-07-28 18:30:00+00:00;3313.764;3315.614;3313.128;3314.259
2025-07-28 18:45:00+00:00;3314.282;3314.282;3313.009;3313.659
2025-07-28 19:00:00+00:00;3313.692;3316.344;3313.647;3315.192
2025-07-28 19:15:00+00:00;3315.254;3315.254;3312.974;3314.16
2025-07-28 19:30:00+00:00;3314.18;3316.323;3314.064;3315.615
2025-07-28 19:45:00+00:00;3315.66;3318.89;3315.34;3317.161
2025-07-28 20:00:00+00:00;3317.195;3318.409;3316.772;3318.051
2025-07-28 20:15:00+00:00;3318.064;3318.275;3316.85;3317.985
2025-07-28 20:30:00+00:00;3317.952;3318.372;3316.496;3317.112
2025-07-28 20:45:00+00:00;3317.142;3317.323;3314.408;3314.878
2025-07-28 22:00:00+00:00;3313.217;3314.684;3312.202;3312.655
2025-07-28 22:15:00+00:00;3312.697;3315.295;3312.225;3312.409
2025-07-28 22:30:00+00:00;3312.474;3315.287;3311.901;3313.986
2025-07-28 22:45:00+00:00;3313.984;3315.071;3313.811;3314.614
2025-07-28 23:00:00+00:00;3314.626;3314.724;3313.037;3313.818
2025-07-28 23:15:00+00:00;3313.806;3313.891;3311.271;3311.367
2025-07-28 23:30:00+00:00;3311.32;3312.792;3310.485;3312.315
2025-07-28 23:45:00+00:00;3312.384;3314.459;3311.817;3312.468
2025-07-29 00:00:00+00:00;3312.485;3315.903;3309.125;3310.912
2025-07-29 00:15:00+00:00;3310.924;3312.132;3308.38;3308.851
2025-07-29 00:30:00+00:00;3308.775;3311.009;3307.843;3308.719
2025-07-29 00:45:00+00:00;3308.779;3312.462;3308.378;3311.6
2025-07-29 01:00:00+00:00;3311.612;3312.185;3308.473;3311.093
2025-07-29 01:15:00+00:00;3311.09;3314.531;3310.534;3313.775
2025-07-29 01:30:00+00:00;3313.768;3320.719;3313.534;3319.731
2025-07-29 01:45:00+00:00;3319.75;3320.861;3316.601;3318.918
2025-07-29 02:00:00+00:00;3318.947;3320.337;3317.47;3317.926
2025-07-29 02:15:00+00:00;3317.962;3320.196;3317.958;3319.758
2025-07-29 02:30:00+00:00;3319.774;3320.148;3317.762;3319.039
2025-07-29 02:45:00+00:00;3319.072;3320.273;3317.8;3318.928
2025-07-29 03:00:00+00:00;3318.888;3318.888;3315.72;3316.576
2025-07-29 03:15:00+00:00;3316.613;3316.709;3314.54;3315.114
2025-07-29 03:30:00+00:00;3315.157;3315.369;3311.203;3313.636
2025-07-29 03:45:00+00:00;3313.663;3315.106;3312.336;3312.576
2025-07-29 04:00:00+00:00;3312.58;3313.959;3312.443;3313.068
2025-07-29 04:15:00+00:00;3313.049;3313.581;3308.99;3310.637
2025-07-29 04:30:00+00:00;3310.628;3313.715;3310.468;3313.577
2025-07-29 04:45:00+00:00;3313.591;3317.445;3313.259;3316.507
2025-07-29 05:00:00+00:00;3316.498;3317.114;3314.281;3315.009
2025-07-29 05:15:00+00:00;3315.008;3317.661;3314.475;3317.53
2025-07-29 05:30:00+00:00;3317.46;3318.709;3315.609;3317.531
2025-07-29 05:45:00+00:00;3317.473;3320.045;3316.919;3319.874
2025-07-29 06:00:00+00:00;3319.905;3320.097;3316.25;3319.816
2025-07-29 06:15:00+00:00;3319.817;3321.425;3318.908;3321.083
2025-07-29 06:30:00+00:00;3321.06;3321.541;3316.774;3319.212
2025-07-29 06:45:00+00:00;3319.145;3322.43;3316.76;3316.975
2025-07-29 07:00:00+00:00;3317.017;3318.691;3311.294;3313.741
2025-07-29 07:15:00+00:00;3313.699;3317.215;3312.191;3314.401
2025-07-29 07:30:00+00:00;3314.389;3317.299;3312.68;3316.845
2025-07-29 07:45:00+00:00;3316.848;3318.228;3314.686;3317.133
2025-07-29 08:00:00+00:00;3317.139;3327.325;3316.603;3327.164
2025-07-29 08:15:00+00:00;3327.203;3329.976;3326.037;3327.514
2025-07-29 08:30:00+00:00;3327.506;3328.645;3324.715;3327.03
2025-07-29 08:45:00+00:00;3327.064;3328.435;3325.408;3326.385
2025-07-29 09:00:00+00:00;3326.347;3326.502;3321.816;3324.222
2025-07-29 09:15:00+00:00;3324.254;3326.722;3320.831;3325.126
2025-07-29 09:30:00+00:00;3325.183;3326.991;3323.965;3325.304
2025-07-29 09:45:00+00:00;3325.374;3328.285;3324.011;3324.475
2025-07-29 10:00:00+00:00;3324.574;3325.272;3323.548;3324.247
2025-07-29 10:15:00+00:00;3324.282;3325.557;3323.449;3325.056
2025-07-29 10:30:00+00:00;3325.011;3326.418;3324.406;3325.692
2025-07-29 10:45:00+00:00;3325.707;3325.75;3321.965;3322.155
2025-07-29 11:00:00+00:00;3322.195;3322.201;3318.101;3319.735
2025-07-29 11:15:00+00:00;3319.702;3321.368;3318.722;3320.442
2025-07-29 11:30:00+00:00;3320.403;3320.641;3314.913;3316.64
2025-07-29 11:45:00+00:00;3316.674;3318.308;3314.884;3315.278
2025-07-29 12:00:00+00:00;3315.249;3321.981;3315.229;3320.556
2025-07-29 12:15:00+00:00;3320.527;3323.273;3317.625;3321.861
2025-07-29 12:30:00+00:00;3321.804;3322.952;3318.514;3321.543
2025-07-29 12:45:00+00:00;3321.575;3324.53;3321.065;3323.225
2025-07-29 13:00:00+00:00;3323.2;3324.231;3319.39;3320.748
2025-07-29 13:15:00+00:00;3320.731;3324.054;3319.806;3321.247
2025-07-29 13:30:00+00:00;3321.239;3321.899;3312.842;3320.169
2025-07-29 13:45:00+00:00;3320.195;3320.772;3314.33;3317.486
2025-07-29 14:00:00+00:00;3317.446;3319.565;3311.89;3317.613
2025-07-29 14:15:00+00:00;3317.657;3325.181;3317.11;3324.433
2025-07-29 14:30:00+00:00;3324.409;3328.316;3323.043;3327.377
2025-07-29 14:45:00+00:00;3327.409;3329.635;3326.761;3328.9
2025-07-29 15:00:00+00:00;3328.933;3334.142;3326.791;3330.022
2025-07-29 15:15:00+00:00;3329.975;3330.608;3324.504;3325.927
2025-07-29 15:30:00+00:00;3325.879;3326.85;3322.19;3322.611
2025-07-29 15:45:00+00:00;3322.652;3323.895;3319.566;3320.751
2025-07-29 16:00:00+00:00;3320.751;3322.45;3319.072;3322.45
2025-07-29 16:15:00+00:00;3322.41;3323.539;3320.795;3322.437
2025-07-29 16:30:00+00:00;3322.316;3323.9;3320.852;3322.939
2025-07-29 16:45:00+00:00;3322.926;3324.784;3322.496;3323.152
2025-07-29 17:00:00+00:00;3323.12;3325.798;3322.95;3325.091
2025-07-29 17:15:00+00:00;3325.09;3327.973;3323.867;3326.429
2025-07-29 17:30:00+00:00;3326.468;3328.224;3325.302;3327.982
2025-07-29 17:45:00+00:00;3328.026;3329.269;3327.392;3328.25
2025-07-29 18:00:00+00:00;3328.299;3329.249;3327.832;3328.054
2025-07-29 18:15:00+00:00;3328.018;3330.906;3327.942;3329.97
2025-07-29 18:30:00+00:00;3329.95;3330.855;3329.456;3330.128
2025-07-29 18:45:00+00:00;3330.074;3330.138;3325.291;3325.807
2025-07-29 19:00:00+00:00;3325.892;3327.028;3325.2;3326.193
2025-07-29 19:15:00+00:00;3326.265;3328.767;3325.522;3327.488
2025-07-29 19:30:00+00:00;3327.457;3327.457;3322.68;3323.055
2025-07-29 19:45:00+00:00;3323.098;3325.5;3322.717;3324.938
2025-07-29 20:00:00+00:00;3324.989;3326.177;3324.842;3325.623
2025-07-29 20:15:00+00:00;3325.677;3326.267;3324.697;3325.968
2025-07-29 20:30:00+00:00;3325.963;3326.686;3325.574;3326.596
2025-07-29 20:45:00+00:00;3326.576;3326.576;3325.146;3326.46
2025-07-29 22:00:00+00:00;3327.751;3328.247;3325.956;3326.889
2025-07-29 22:15:00+00:00;3326.799;3329.171;3326.721;3328.799
2025-07-29 22:30:00+00:00;3328.769;3328.886;3326.212;3326.735
2025-07-29 22:45:00+00:00;3326.734;3327.898;3326.516;3327.643
2025-07-29 23:00:00+00:00;3327.686;3328.359;3327.445;3327.763
2025-07-29 23:15:00+00:00;3327.7;3328.21;3326.85;3327.613
2025-07-29 23:30:00+00:00;3327.625;3327.625;3326.396;3326.974
2025-07-29 23:45:00+00:00;3326.959;3327.964;3326.16;3327.531
2025-07-30 00:00:00+00:00;3327.568;3330.374;3327.206;3329.936
2025-07-30 00:15:00+00:00;3329.926;3330.354;3328.297;3328.727
2025-07-30 00:30:00+00:00;3328.712;3330.669;3328.382;3329.383
2025-07-30 00:45:00+00:00;3329.358;3333.673;3329.257;3330.206
2025-07-30 01:00:00+00:00;3330.104;3331.363;3327.977;3330.205
2025-07-30 01:15:00+00:00;3330.189;3333.256;3328.969;3329.827
2025-07-30 01:30:00+00:00;3329.773;3329.883;3322.966;3322.971
2025-07-30 01:45:00+00:00;3322.958;3323.812;3321.876;3323.295
2025-07-30 02:00:00+00:00;3323.351;3330.266;3323.351;3329.185
2025-07-30 02:15:00+00:00;3329.29;3332.349;3329.182;3330.879
2025-07-30 02:30:00+00:00;3330.917;3332.102;3326.072;3326.845
2025-07-30 02:45:00+00:00;3326.803;3330.968;3326.08;3329.373
2025-07-30 03:00:00+00:00;3329.356;3329.905;3326.214;3326.467
2025-07-30 03:15:00+00:00;3326.438;3329.184;3326.23;3328.468
2025-07-30 03:30:00+00:00;3328.402;3328.876;3326.839;3327.883
2025-07-30 03:45:00+00:00;3327.797;3329.269;3327.205;3328.429
2025-07-30 04:00:00+00:00;3328.365;3328.511;3326.215;3326.985
2025-07-30 04:15:00+00:00;3327.051;3329.309;3326.92;3329.12
2025-07-30 04:30:00+00:00;3329.118;3329.828;3327.672;3328.252
2025-07-30 04:45:00+00:00;3328.172;3328.191;3325.772;3327.245
2025-07-30 05:00:00+00:00;3327.172;3327.795;3325.016;3326.918
2025-07-30 05:15:00+00:00;3326.97;3330.633;3326.575;3326.575
2025-07-30 05:30:00+00:00;3326.579;3328.935;3325.59;3325.92
2025-07-30 05:45:00+00:00;3325.893;3327.837;3324.437;3324.946
2025-07-30 06:00:00+00:00;3324.918;3326.248;3323.677;3323.919
2025-07-30 06:15:00+00:00;3323.955;3325.045;3323.209;3323.761
2025-07-30 06:30:00+00:00;3323.73;3325.773;3323.058;3325.5
2025-07-30 06:45:00+00:00;3325.519;3327.538;3324.853;3326.99
2025-07-30 07:00:00+00:00;3327.101;3332.149;3325.823;3330.038
2025-07-30 07:15:00+00:00;3329.951;3331.472;3325.601;3326.851
2025-07-30 07:30:00+00:00;3326.873;3329.7;3326.267;3329.684
2025-07-30 07:45:00+00:00;3329.707;3331.052;3327.346;3327.751
2025-07-30 08:00:00+00:00;3327.784;3332.024;3327.495;3331.1
2025-07-30 08:15:00+00:00;3331.083;3332.864;3329.868;3330.066
2025-07-30 08:30:00+00:00;3330.041;3331.617;3329.188;3329.804
2025-07-30 08:45:00+00:00;3329.879;3333.406;3329.63;3332.199
2025-07-30 09:00:00+00:00;3332.169;3333.439;3330.801;3332.584
2025-07-30 09:15:00+00:00;3332.529;3332.965;3331.666;3331.891
2025-07-30 09:30:00+00:00;3331.849;3332.1;3329.33;3330.2
2025-07-30 09:45:00+00:00;3330.198;3334.025;3329.706;3331.273
2025-07-30 10:00:00+00:00;3331.245;3333.002;3327.881;3330.172
2025-07-30 10:15:00+00:00;3330.204;3330.727;3327.749;3329.048
2025-07-30 10:30:00+00:00;3329.049;3329.776;3327.824;3328.553
2025-07-30 10:45:00+00:00;3328.567;3329.246;3326.622;3328.473
2025-07-30 11:00:00+00:00;3328.515;3328.902;3324.953;3327.065
2025-07-30 11:15:00+00:00;3326.871;3330.38;3326.565;3328.438
2025-07-30 11:30:00+00:00;3328.442;3329.078;3326.033;3326.069
2025-07-30 11:45:00+00:00;3326.076;3331.673;3323.966;3330.846
2025-07-30 12:00:00+00:00;3330.829;3331.904;3327.591;3328.75
2025-07-30 12:15:00+00:00;3328.791;3330.837;3326.085;3328.222
2025-07-30 12:30:00+00:00;3328.23;3328.723;3322.633;3323.851
2025-07-30 12:45:00+00:00;3323.887;3324.605;3310.565;3313.421
2025-07-30 13:00:00+00:00;3313.446;3316.074;3308.735;3309.214
2025-07-30 13:15:00+00:00;3309.26;3312.398;3304.185;3305.428
2025-07-30 13:30:00+00:00;3305.392;3308.126;3300.942;3302.974
2025-07-30 13:45:00+00:00;3302.972;3306.496;3298.428;3303.078
2025-07-30 14:00:00+00:00;3303.105;3308.395;3302.509;3306.424
2025-07-30 14:15:00+00:00;3306.49;3307.093;3301.561;3301.831
2025-07-30 14:30:00+00:00;3301.905;3305.392;3301.166;3304.392
2025-07-30 14:45:00+00:00;3304.433;3306.385;3301.67;3302.045
2025-07-30 15:00:00+00:00;3302.115;3303.341;3298.864;3300.67
2025-07-30 15:15:00+00:00;3300.717;3301.151;3290.537;3292.593
2025-07-30 15:30:00+00:00;3292.655;3293.479;3288.575;3292.974
2025-07-30 15:45:00+00:00;3293.006;3294.012;3289.094;3290.465
2025-07-30 16:00:00+00:00;3290.378;3294.836;3289.874;3294.613
2025-07-30 16:15:00+00:00;3294.668;3297.491;3292.737;3295.332
2025-07-30 16:30:00+00:00;3295.286;3296.158;3293.702;3295.544
2025-07-30 16:45:00+00:00;3295.577;3298.509;3295.424;3297.95
2025-07-30 17:00:00+00:00;3297.99;3299.368;3297.654;3298.765
2025-07-30 17:15:00+00:00;3298.856;3300.376;3298.506;3298.984
2025-07-30 17:30:00+00:00;3299.029;3300.119;3298.053;3299.217
2025-07-30 17:45:00+00:00;3299.216;3302.1;3299.214;3301.493
2025-07-30 18:00:00+00:00;3301.376;3304.767;3296.953;3299.301
2025-07-30 18:15:00+00:00;3299.305;3301.505;3296.961;3297.72
2025-07-30 18:30:00+00:00;3297.673;3299.271;3288.072;3289.032
2025-07-30 18:45:00+00:00;3289.056;3291.625;3279.474;3280.221
2025-07-30 19:00:00+00:00;3280.178;3282.655;3275.262;3275.262
2025-07-30 19:15:00+00:00;3275.363;3277.491;3271.987;3273.201
2025-07-30 19:30:00+00:00;3273.102;3275.394;3268.034;3272.65
2025-07-30 19:45:00+00:00;3272.696;3275.695;3268.192;3269.396
2025-07-30 20:00:00+00:00;3269.334;3275.645;3268.965;3273.706
2025-07-30 20:15:00+00:00;3273.712;3274.742;3268.978;3269.572
2025-07-30 20:30:00+00:00;3269.578;3275.447;3269.411;3274.352
2025-07-30 20:45:00+00:00;3274.282;3276.213;3273.128;3275.266
2025-07-30 22:00:00+00:00;3274.201;3279.51;3274.201;3277.343
2025-07-30 22:15:00+00:00;3277.354;3280.076;3276.388;3277.181
2025-07-30 22:30:00+00:00;3277.273;3278.928;3277.002;3278.749
2025-07-30 22:45:00+00:00;3278.675;3279.855;3278.501;3278.907
2025-07-30 23:00:00+00:00;3278.906;3280.148;3277.742;3278.521
2025-07-30 23:15:00+00:00;3278.497;3280.25;3278.439;3279.716
2025-07-30 23:30:00+00:00;3279.65;3282.202;3279.556;3281.997
2025-07-30 23:45:00+00:00;3282.025;3285.8;3280.73;3285.303
2025-07-31 00:00:00+00:00;3285.257;3288.136;3283.246;3284.605
2025-07-31 00:15:00+00:00;3284.54;3286.365;3282.802;3283.73
2025-07-31 00:30:00+00:00;3283.774;3287.81;3283.774;3286.652
2025-07-31 00:45:00+00:00;3286.616;3288.496;3285.247;3286.516
2025-07-31 01:00:00+00:00;3286.543;3290.02;3285.056;3287.235
2025-07-31 01:15:00+00:00;3287.206;3291.341;3286.699;3287.347
2025-07-31 01:30:00+00:00;3287.351;3289.968;3285.483;3289.542
2025-07-31 01:45:00+00:00;3289.545;3293.953;3287.566;3293.786
2025-07-31 02:00:00+00:00;3293.838;3295.817;3293.148;3294.808
2025-07-31 02:15:00+00:00;3294.758;3295.685;3291.4;3292.536
2025-07-31 02:30:00+00:00;3292.501;3293.537;3290.476;3292.724
2025-07-31 02:45:00+00:00;3292.732;3297.516;3291.267;3297.218
2025-07-31 03:00:00+00:00;3297.252;3298.574;3293.434;3294.251
2025-07-31 03:15:00+00:00;3294.231;3298.439;3294.05;3295.742
2025-07-31 03:30:00+00:00;3295.743;3296.48;3294.308;3296.316
2025-07-31 03:45:00+00:00;3296.318;3297.904;3294.576;3295.086
2025-07-31 04:00:00+00:00;3295.042;3296.388;3293.724;3294.172
2025-07-31 04:15:00+00:00;3294.174;3295.863;3293.644;3294.481
2025-07-31 04:30:00+00:00;3294.479;3297.414;3293.892;3296.614
2025-07-31 04:45:00+00:00;3296.624;3298.418;3295.506;3298.098
2025-07-31 05:00:00+00:00;3298.065;3299.139;3296.159;3296.276
2025-07-31 05:15:00+00:00;3296.279;3296.767;3295.557;3295.902
2025-07-31 05:30:00+00:00;3295.826;3297.255;3294.812;3295.966
2025-07-31 05:45:00+00:00;3295.942;3301.543;3294.646;3299.671
2025-07-31 06:00:00+00:00;3299.641;3303.967;3298.196;3302.466
2025-07-31 06:15:00+00:00;3302.424;3303.722;3301.052;3301.952
2025-07-31 06:30:00+00:00;3301.982;3304.837;3300.203;3300.378
2025-07-31 06:45:00+00:00;3300.401;3301.199;3298.04;3299.024
2025-07-31 07:00:00+00:00;3299.027;3302.247;3298.013;3300.04
2025-07-31 07:15:00+00:00;3299.939;3303.692;3298.806;3301.019
2025-07-31 07:30:00+00:00;3300.919;3304.386;3299.361;3304.093
2025-07-31 07:45:00+00:00;3304.051;3309.771;3302.588;3304.761
2025-07-31 08:00:00+00:00;3304.682;3309.857;3303.557;3308.137
2025-07-31 08:15:00+00:00;3308.172;3314.83;3306.908;3310.817
2025-07-31 08:30:00+00:00;3310.842;3313.533;3308.971;3309.25
2025-07-31 08:45:00+00:00;3309.216;3311.415;3308.841;3309.953
2025-07-31 09:00:00+00:00;3309.914;3313.17;3308.888;3312.332
2025-07-31 09:15:00+00:00;3312.318;3312.722;3306.696;3307.5
2025-07-31 09:30:00+00:00;3307.466;3308.758;3304.822;3305.693
2025-07-31 09:45:00+00:00;3305.652;3309.24;3305.566;3306.645
2025-07-31 10:00:00+00:00;3306.703;3308.146;3305.25;3306.197
2025-07-31 10:15:00+00:00;3306.24;3306.3;3303.383;3304.667
2025-07-31 10:30:00+00:00;3304.602;3305.122;3300.803;3300.839
2025-07-31 10:45:00+00:00;3300.852;3301.108;3293.782;3296.261
2025-07-31 11:00:00+00:00;3296.269;3303.008;3295.146;3301.208
2025-07-31 11:15:00+00:00;3301.204;3303.499;3299.754;3302.292
2025-07-31 11:30:00+00:00;3302.246;3307.402;3302.165;3305.299
2025-07-31 11:45:00+00:00;3305.259;3307.776;3303.431;3306.111
2025-07-31 12:00:00+00:00;3306.086;3307.461;3304.26;3307.236
2025-07-31 12:15:00+00:00;3307.251;3307.903;3304.579;3306.821
2025-07-31 12:30:00+00:00;3306.898;3310.454;3303.919;3308.473
2025-07-31 12:45:00+00:00;3308.584;3311.163;3307.352;3307.642
2025-07-31 13:00:00+00:00;3307.677;3309.298;3304.721;3308.975
2025-07-31 13:15:00+00:00;3309.056;3310.479;3306.659;3308.429
2025-07-31 13:30:00+00:00;3308.472;3308.881;3302.782;3303.635
2025-07-31 13:45:00+00:00;3303.797;3304.77;3300.588;3301.413
2025-07-31 14:00:00+00:00;3301.369;3302.338;3298.56;3300.682
2025-07-31 14:15:00+00:00;3300.745;3303.205;3295.505;3296.661
